,x_pos_s1,y_pos_s1,z_pos_s1,x_pos_s2,y_pos_s2,z_pos_s2,x_pos_s3,y_pos_s3,z_pos_s3,x_pos_s4,y_pos_s4,z_pos_s4,x_pos_s5,y_pos_s5,z_pos_s5
2024,-614106.77,2021301.39,74300.0,-2255922.0,482463.41,74300.0,-1299748.92,-1554522.75,74300.0,933013.77,-1274611.45,74300.0,1356763.92,935369.4,74300.0
2025,-615694.26,2021101.7,74200.0,-2256222.64,480891.91,74200.0,-1298347.24,-1555294.3,74200.0,934180.7,-1273516.8,74200.0,1356083.45,936817.48,74200.0
2026,-617281.58,2020900.68,74200.0,-2256521.98,479320.16,74200.0,-1296944.92,-1556064.68,74200.0,935346.71,-1272421.17,74200.0,1355401.76,938265.0,74200.0
2027,-618868.73,2020698.34,74200.0,-2256819.99,477748.16,74200.0,-1295541.95,-1556833.88,74200.0,936511.81,-1271324.56,74200.0,1354718.86,939711.95,74200.0
2028,-620455.72,2020494.67,74200.0,-2257116.7,476175.91,74200.0,-1294138.34,-1557601.92,74200.0,937676.0,-1270226.98,74200.0,1354034.75,941158.32,74200.0
2029,-622042.53,2020289.67,74100.0,-2257412.08,474603.42,74100.0,-1292734.08,-1558368.77,74100.0,938839.26,-1269128.43,74100.0,1353349.44,942604.12,74100.0
2030,-623629.17,2020083.35,74100.0,-2257706.16,473030.67,74100.0,-1291329.19,-1559134.46,74100.0,940001.61,-1268028.91,74100.0,1352662.91,944049.35,74100.0
2031,-626215.64,2019875.7,74100.0,-2258998.92,471457.68,74100.0,-1290923.66,-1559898.97,74100.0,940163.03,-1266928.41,74100.0,1350975.18,945494.0,74100.0
2032,-627801.94,2019666.72,74100.0,-2259290.36,469884.45,74100.0,-1289517.49,-1560662.31,74100.0,941323.54,-1265826.95,74100.0,1350286.24,946938.08,74100.0
2033,-629388.05,2019456.42,74000.0,-2259580.49,468310.98,74000.0,-1288110.68,-1561424.47,74000.0,942483.13,-1264724.51,74000.0,1349596.1,948381.58,74000.0
2034,-630974.0,2019244.79,74000.0,-2259869.31,466737.26,74000.0,-1286703.23,-1562185.45,74000.0,943641.79,-1263621.11,74000.0,1348904.74,949824.51,74000.0
2035,-632559.76,2019031.84,74000.0,-2260156.8,465163.3,74000.0,-1285295.15,-1562945.26,74000.0,944799.53,-1262516.74,74000.0,1348212.18,951266.85,74000.0
2036,-634145.35,2018817.56,73900.0,-2260442.99,463589.1,73900.0,-1283886.43,-1563703.89,73900.0,945956.35,-1261411.4,73900.0,1347518.42,952708.62,73900.0
2037,-635730.76,2018601.96,73900.0,-2260727.85,462014.67,73900.0,-1282477.08,-1564461.34,73900.0,947112.24,-1260305.09,73900.0,1346823.45,954149.81,73900.0
2038,-637315.98,2018385.03,73900.0,-2261011.4,460439.99,73900.0,-1281067.1,-1565217.61,73900.0,948267.21,-1259197.82,73900.0,1346127.28,955590.41,73900.0
2039,-638901.03,2017166.78,73900.0,-2261293.64,457865.08,73900.0,-1279656.49,-1566972.71,73900.0,949421.25,-1259089.59,73900.0,1345429.9,956030.44,73900.0
2040,-640485.89,2016947.2,73800.0,-2261574.56,456289.94,73800.0,-1278245.24,-1567726.62,73800.0,950574.36,-1257980.39,73800.0,1344731.32,957469.87,73800.0
2041,-642070.56,2016726.3,73800.0,-2261854.16,454714.56,73800.0,-1276833.37,-1568479.36,73800.0,951726.55,-1256870.22,73800.0,1344031.54,958908.73,73800.0
2042,-643655.06,2016504.07,73800.0,-2262132.44,453138.94,73800.0,-1275420.87,-1569230.91,73800.0,952877.81,-1255759.1,73800.0,1343330.55,960347.0,73800.0
2043,-645239.36,2016280.52,73800.0,-2262409.41,451563.1,73800.0,-1274007.74,-1569981.29,73800.0,954028.14,-1254647.01,73800.0,1342628.37,961784.68,73800.0
2044,-646823.48,2016055.64,73700.0,-2262685.06,449987.02,73700.0,-1272593.98,-1570730.48,73700.0,955177.54,-1253533.96,73700.0,1341924.98,963221.78,73700.0
2045,-648407.41,2015829.44,73700.0,-2262959.39,448410.71,73700.0,-1271179.59,-1571478.49,73700.0,956326.01,-1252419.95,73700.0,1341220.39,964658.28,73700.0
2046,-649991.15,2015601.92,73700.0,-2263232.41,446834.18,73700.0,-1269764.59,-1572225.32,73700.0,957473.55,-1251304.98,73700.0,1340514.6,966094.2,73700.0
2047,-651574.7,2015373.07,73700.0,-2263504.1,445257.42,73700.0,-1268348.96,-1572970.97,73700.0,958620.15,-1250189.05,73700.0,1339807.61,967529.53,73700.0
2048,-653158.06,2015142.9,73600.0,-2263774.48,443680.43,73600.0,-1266932.7,-1573715.43,73600.0,959765.82,-1249072.16,73600.0,1339099.42,968964.27,73600.0
2049,-654741.22,2014911.41,73600.0,-2264043.54,442103.21,73600.0,-1265515.83,-1574458.71,73600.0,960910.56,-1247954.32,73600.0,1338390.03,970398.41,73600.0
2050,-656324.19,2014678.59,73600.0,-2264311.28,440525.77,73600.0,-1264098.33,-1575200.8,73600.0,962054.36,-1246835.52,73600.0,1337679.44,971831.96,73600.0
2051,-657906.97,2014444.45,73600.0,-2264577.71,438948.11,73600.0,-1262680.21,-1575941.71,73600.0,963197.23,-1245715.76,73600.0,1336967.65,973264.91,73600.0
2052,-659489.55,2014208.98,73500.0,-2264842.81,437370.23,73500.0,-1261261.48,-1576681.43,73500.0,964339.16,-1244595.05,73500.0,1336254.67,974697.27,73500.0
2053,-661071.93,2013972.2,73500.0,-2265106.6,435792.12,73500.0,-1259842.12,-1577419.97,73500.0,965480.16,-1243473.39,73500.0,1335540.49,976129.04,73500.0
2054,-662654.11,2013734.09,73500.0,-2265369.06,434213.79,73500.0,-1258422.15,-1578157.32,73500.0,966620.21,-1242350.77,73500.0,1334825.11,977560.2,73500.0
2055,-664236.1,2013494.66,73500.0,-2265630.21,432635.25,73500.0,-1257001.57,-1578893.48,73500.0,967759.33,-1241227.2,73500.0,1334108.54,978990.77,73500.0
2056,-665817.88,2013253.9,73400.0,-2265890.04,431056.49,73400.0,-1255580.37,-1579628.45,73400.0,968897.51,-1240102.68,73400.0,1333390.77,980420.74,73400.0
2057,-667399.46,2013011.83,73400.0,-2266148.54,429477.51,73400.0,-1254158.55,-1580362.24,73400.0,970034.75,-1238977.2,73400.0,1332671.81,981850.11,73400.0
2058,-668980.84,2012768.43,73400.0,-2266405.73,427898.32,73400.0,-1252736.12,-1581094.84,73400.0,971171.04,-1237850.78,73400.0,1331951.65,983278.87,73400.0
2059,-670562.01,2012523.71,73400.0,-2266661.6,426318.91,73400.0,-1251313.08,-1581826.25,73400.0,972306.4,-1236723.4,73400.0,1331230.3,984707.04,73400.0
2060,-672142.98,2011277.67,73300.0,-2266916.15,423739.29,73300.0,-1249889.43,-1583556.47,73300.0,973440.81,-1236595.08,73300.0,1330507.75,985134.6,73300.0
2061,-673723.74,2011030.31,73300.0,-2267169.37,422159.45,73300.0,-1248465.17,-1584285.5,73300.0,974574.28,-1235465.81,73300.0,1329784.02,986561.55,73300.0
2062,-675304.3,2010781.62,73300.0,-2267421.28,420579.41,73300.0,-1247040.3,-1585013.33,73300.0,975706.8,-1234335.6,73300.0,1329059.08,987987.9,73300.0
2063,-676884.65,2010531.62,73300.0,-2267671.87,418999.15,73300.0,-1245614.83,-1585739.98,73300.0,976838.38,-1233204.43,73300.0,1328332.96,989413.65,73300.0
2064,-678464.78,2010280.29,73200.0,-2267921.13,417418.69,73200.0,-1244188.74,-1586465.43,73200.0,977969.01,-1232072.33,73200.0,1327605.65,990838.78,73200.0
2065,-680044.71,2010027.65,73200.0,-2268169.07,415838.01,73200.0,-1242762.05,-1587189.7,73200.0,979098.7,-1230939.27,73200.0,1326877.14,992263.31,73200.0
2066,-681624.43,2009773.68,73200.0,-2268415.7,414257.14,73200.0,-1241334.76,-1587912.77,73200.0,980227.44,-1229805.28,73200.0,1326147.45,993687.23,73200.0
2067,-683203.93,2009518.39,73200.0,-2268661.0,412676.05,73200.0,-1239906.86,-1588634.64,73200.0,981355.23,-1228670.34,73200.0,1325416.56,995110.54,73200.0
2068,-684783.22,2009261.78,73100.0,-2268904.98,411094.76,73100.0,-1238478.36,-1589355.33,73100.0,982482.07,-1227534.45,73100.0,1324684.49,996533.23,73100.0
2069,-686362.29,2009003.86,73100.0,-2269147.63,409513.27,73100.0,-1237049.26,-1590074.82,73100.0,983607.96,-1226397.63,73100.0,1323951.22,997955.32,73100.0
2070,-687941.15,2008744.61,73100.0,-2269388.97,407931.58,73100.0,-1235619.55,-1590793.11,73100.0,984732.9,-1225259.86,73100.0,1323216.77,999376.79,73100.0
2071,-689519.79,2008484.04,73100.0,-2269628.98,406349.68,73100.0,-1234189.25,-1591510.21,73100.0,985856.89,-1224121.16,73100.0,1322481.13,1000797.65,73100.0
2072,-691098.21,2008222.16,73000.0,-2269867.67,404767.58,73000.0,-1232758.35,-1592226.11,73000.0,986979.93,-1222981.52,73000.0,1321744.3,1002217.89,73000.0
2073,-692676.41,2007958.95,73000.0,-2270105.04,403185.29,73000.0,-1231326.84,-1592940.82,73000.0,988102.01,-1221840.94,73000.0,1321006.29,1003637.51,73000.0
2074,-694254.4,2007694.43,73000.0,-2270341.08,401602.8,73000.0,-1229894.75,-1593654.33,73000.0,989223.14,-1220699.42,73000.0,1320267.08,1005056.52,73000.0
2075,-695832.16,2007428.58,73000.0,-2270575.81,400020.11,73000.0,-1228462.05,-1594366.64,73000.0,990343.32,-1219556.96,73000.0,1319526.7,1006474.91,73000.0
2076,-697409.69,2007161.42,72900.0,-2270809.21,398437.22,72900.0,-1227028.76,-1595077.75,72900.0,991462.54,-1218413.57,72900.0,1318785.13,1007892.68,72900.0
2077,-699987.01,2006892.94,72900.0,-2272041.28,396854.14,72900.0,-1226594.88,-1595787.67,72900.0,991580.8,-1217269.24,72900.0,1317042.37,1009309.83,72900.0
2078,-701564.1,2006623.14,72900.0,-2272272.04,395270.87,72900.0,-1225160.41,-1596496.39,72900.0,992698.11,-1216123.98,72900.0,1316298.43,1010726.35,72900.0
2079,-703140.96,2006352.02,72900.0,-2272501.47,393687.41,72900.0,-1223725.34,-1597203.9,72900.0,993814.46,-1214977.78,72900.0,1315553.3,1012142.26,72900.0
2080,-704717.59,2006079.59,72800.0,-2272729.57,392103.75,72800.0,-1222289.68,-1597910.22,72800.0,994929.85,-1213830.66,72800.0,1314806.99,1013557.54,72800.0
2081,-706294.0,2004805.83,72800.0,-2272956.35,389519.9,72800.0,-1220853.43,-1599615.34,72800.0,996044.28,-1213682.6,72800.0,1314059.5,1013972.2,72800.0
2082,-707870.18,2004530.76,72800.0,-2273181.81,387935.87,72800.0,-1219416.6,-1600319.26,72800.0,997157.76,-1212533.61,72800.0,1313310.83,1015386.23,72800.0
2083,-709446.12,2004254.38,72800.0,-2273405.94,386351.64,72800.0,-1217979.17,-1601021.97,72800.0,998270.27,-1211383.69,72800.0,1312560.97,1016799.64,72800.0
2084,-711021.84,2003976.67,72700.0,-2273628.75,384767.23,72700.0,-1216541.16,-1601723.49,72700.0,999381.82,-1210232.83,72700.0,1311809.94,1018212.42,72700.0
2085,-712597.32,2003697.65,72700.0,-2273850.24,383182.64,72700.0,-1215102.56,-1602423.8,72700.0,1000492.4,-1209081.06,72700.0,1311057.72,1019624.57,72700.0
2086,-714172.57,2003417.31,72700.0,-2274070.4,381597.86,72700.0,-1213663.38,-1603122.91,72700.0,1001602.03,-1207928.35,72700.0,1310304.32,1021036.09,72700.0
2087,-715747.59,2003135.65,72700.0,-2274289.24,380012.89,72700.0,-1212223.61,-1603820.81,72700.0,1002710.69,-1206774.71,72700.0,1309549.75,1022446.98,72700.0
2088,-717322.37,2002852.68,72600.0,-2274506.75,378427.75,72600.0,-1210783.26,-1604517.52,72600.0,1003818.38,-1205620.15,72600.0,1308793.99,1023857.24,72600.0
2089,-718896.91,2002568.39,72600.0,-2274722.93,376842.42,72600.0,-1209342.33,-1605213.02,72600.0,1004925.11,-1204464.67,72600.0,1308037.06,1025266.87,72600.0
2090,-720471.21,2002282.79,72600.0,-2274937.79,375256.91,72600.0,-1207900.82,-1605907.31,72600.0,1006030.88,-1203308.26,72600.0,1307278.95,1026675.86,72600.0
2091,-722045.27,2001995.87,72600.0,-2275151.33,373671.23,72600.0,-1206458.73,-1606600.4,72600.0,1007135.68,-1202150.92,72600.0,1306519.66,1028084.22,72600.0
2092,-723619.1,2001707.63,72500.0,-2275363.54,372085.36,72500.0,-1205016.06,-1607292.28,72500.0,1008239.5,-1200992.66,72500.0,1305759.19,1029491.95,72500.0
2093,-725192.68,2001418.08,72500.0,-2275574.42,370499.32,72500.0,-1203572.81,-1607982.96,72500.0,1009342.37,-1199833.48,72500.0,1304997.55,1030899.04,72500.0
2094,-726766.02,2001127.22,72500.0,-2275783.98,368913.1,72500.0,-1202128.99,-1608672.43,72500.0,1010444.26,-1198673.38,72500.0,1304234.73,1032305.49,72500.0
2095,-728339.11,2000835.04,72500.0,-2275992.21,367326.71,72500.0,-1200684.58,-1609360.69,72500.0,1011545.18,-1197512.36,72500.0,1303470.73,1033711.3,72500.0
