,x_pos_s1,y_pos_s1,z_pos_s1,x_pos_s2,y_pos_s2,z_pos_s2,x_pos_s3,y_pos_s3,z_pos_s3,x_pos_s4,y_pos_s4,z_pos_s4,x_pos_s5,y_pos_s5,z_pos_s5
9653,-199361.79,1672973.6,-123000.0,105666.46,-2111617.5,-123000.0,-1149989.94,1471607.17,-123000.0,974050.59,-1675554.08,-123000.0,-1879251.91,829408.38,-123000.0
9654,-199361.79,1672973.6,-123000.0,105666.46,-2111617.5,-123000.0,-1149989.94,1471607.17,-123000.0,974050.59,-1675554.08,-123000.0,-1879251.91,829408.38,-123000.0
9655,-199361.79,1672973.6,-123000.0,105666.46,-2111617.5,-123000.0,-1149989.94,1471607.17,-123000.0,974050.59,-1675554.08,-123000.0,-1879251.91,829408.38,-123000.0
9656,-198361.79,1672973.6,-123000.0,106666.46,-2111617.5,-123000.0,-1148989.94,1471607.17,-123000.0,975050.59,-1675554.08,-123000.0,-1878251.91,829408.38,-123000.0
9657,-198361.79,1672973.6,-123000.0,106666.46,-2111617.5,-123000.0,-1148989.94,1471607.17,-123000.0,975050.59,-1675554.08,-123000.0,-1878251.91,829408.38,-123000.0
9658,-198361.79,1672973.6,-123000.0,106666.46,-2111617.5,-123000.0,-1148989.94,1471607.17,-123000.0,975050.59,-1675554.08,-123000.0,-1878251.91,829408.38,-123000.0
9659,-198361.79,1672973.6,-123000.0,106666.46,-2111617.5,-123000.0,-1148989.94,1471607.17,-123000.0,975050.59,-1675554.08,-123000.0,-1878251.91,829408.38,-123000.0
9660,-198361.79,1672973.6,-123000.0,106666.46,-2111617.5,-123000.0,-1148989.94,1471607.17,-123000.0,975050.59,-1675554.08,-123000.0,-1878251.91,829408.38,-123000.0
9661,-198361.79,1672973.6,-123000.0,106666.46,-2111617.5,-123000.0,-1148989.94,1471607.17,-123000.0,975050.59,-1675554.08,-123000.0,-1878251.91,829408.38,-123000.0
9662,-198361.79,1672973.6,-123000.0,106666.46,-2111617.5,-123000.0,-1148989.94,1471607.17,-123000.0,975050.59,-1675554.08,-123000.0,-1878251.91,829408.38,-123000.0
9663,-198361.79,1672973.6,-123000.0,106666.46,-2111617.5,-123000.0,-1148989.94,1471607.17,-123000.0,975050.59,-1675554.08,-123000.0,-1878251.91,829408.38,-123000.0
9664,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9665,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9666,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9667,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9668,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9669,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9670,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9671,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9672,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9673,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9674,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9675,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9676,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9677,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9678,-198361.79,1671973.6,-123000.0,106666.46,-2112617.5,-123000.0,-1148989.94,1470607.17,-123000.0,975050.59,-1676554.08,-123000.0,-1878251.91,828408.38,-123000.0
9679,-197361.79,1671973.6,-123000.0,107666.46,-2112617.5,-123000.0,-1147989.94,1470607.17,-123000.0,976050.59,-1676554.08,-123000.0,-1877251.91,828408.38,-123000.0
9680,-197361.79,1671973.6,-123000.0,107666.46,-2112617.5,-123000.0,-1147989.94,1470607.17,-123000.0,976050.59,-1676554.08,-123000.0,-1877251.91,828408.38,-123000.0
9681,-197361.79,1671973.6,-123000.0,107666.46,-2112617.5,-123000.0,-1147989.94,1470607.17,-123000.0,976050.59,-1676554.08,-123000.0,-1877251.91,828408.38,-123000.0
9682,-197361.79,1671973.6,-123000.0,107666.46,-2112617.5,-123000.0,-1147989.94,1470607.17,-123000.0,976050.59,-1676554.08,-123000.0,-1877251.91,828408.38,-123000.0
9683,-197361.79,1671973.6,-123000.0,107666.46,-2112617.5,-123000.0,-1147989.94,1470607.17,-123000.0,976050.59,-1676554.08,-123000.0,-1877251.91,828408.38,-123000.0
9684,-197361.79,1671973.6,-123000.0,107666.46,-2112617.5,-123000.0,-1147989.94,1470607.17,-123000.0,976050.59,-1676554.08,-123000.0,-1877251.91,828408.38,-123000.0
9685,-197361.79,1671973.6,-124000.0,107666.46,-2112617.5,-124000.0,-1147989.94,1470607.17,-124000.0,976050.59,-1676554.08,-124000.0,-1877251.91,828408.38,-124000.0
9686,-197361.79,1671973.6,-124000.0,107666.46,-2112617.5,-124000.0,-1147989.94,1470607.17,-124000.0,976050.59,-1676554.08,-124000.0,-1877251.91,828408.38,-124000.0
9687,-197361.79,1671973.6,-124000.0,107666.46,-2112617.5,-124000.0,-1147989.94,1470607.17,-124000.0,976050.59,-1676554.08,-124000.0,-1877251.91,828408.38,-124000.0
9688,-197361.79,1671973.6,-124000.0,107666.46,-2112617.5,-124000.0,-1147989.94,1470607.17,-124000.0,976050.59,-1676554.08,-124000.0,-1877251.91,828408.38,-124000.0
9689,-197361.79,1671973.6,-124000.0,107666.46,-2112617.5,-124000.0,-1147989.94,1470607.17,-124000.0,976050.59,-1676554.08,-124000.0,-1877251.91,828408.38,-124000.0
9690,-197361.79,1671973.6,-124000.0,107666.46,-2112617.5,-124000.0,-1147989.94,1470607.17,-124000.0,976050.59,-1676554.08,-124000.0,-1877251.91,828408.38,-124000.0
9691,-197361.79,1670973.6,-124000.0,107666.46,-2113617.5,-124000.0,-1147989.94,1469607.17,-124000.0,976050.59,-1677554.08,-124000.0,-1877251.91,827408.38,-124000.0
9692,-197361.79,1670973.6,-124000.0,107666.46,-2113617.5,-124000.0,-1147989.94,1469607.17,-124000.0,976050.59,-1677554.08,-124000.0,-1877251.91,827408.38,-124000.0
9693,-197361.79,1670973.6,-124000.0,107666.46,-2113617.5,-124000.0,-1147989.94,1469607.17,-124000.0,976050.59,-1677554.08,-124000.0,-1877251.91,827408.38,-124000.0
9694,-197361.79,1670973.6,-124000.0,107666.46,-2113617.5,-124000.0,-1147989.94,1469607.17,-124000.0,976050.59,-1677554.08,-124000.0,-1877251.91,827408.38,-124000.0
9695,-197361.79,1670973.6,-124000.0,107666.46,-2113617.5,-124000.0,-1147989.94,1469607.17,-124000.0,976050.59,-1677554.08,-124000.0,-1877251.91,827408.38,-124000.0
9696,-197361.79,1670973.6,-124000.0,107666.46,-2113617.5,-124000.0,-1147989.94,1469607.17,-124000.0,976050.59,-1677554.08,-124000.0,-1877251.91,827408.38,-124000.0
9697,-197361.79,1670973.6,-124000.0,107666.46,-2113617.5,-124000.0,-1147989.94,1469607.17,-124000.0,976050.59,-1677554.08,-124000.0,-1877251.91,827408.38,-124000.0
9698,-197361.79,1670973.6,-124000.0,107666.46,-2113617.5,-124000.0,-1147989.94,1469607.17,-124000.0,976050.59,-1677554.08,-124000.0,-1877251.91,827408.38,-124000.0
9699,-197361.79,1670973.6,-124000.0,107666.46,-2113617.5,-124000.0,-1147989.94,1469607.17,-124000.0,976050.59,-1677554.08,-124000.0,-1877251.91,827408.38,-124000.0
9700,-197361.79,1670973.6,-124000.0,107666.46,-2113617.5,-124000.0,-1147989.94,1469607.17,-124000.0,976050.59,-1677554.08,-124000.0,-1877251.91,827408.38,-124000.0
9701,-197361.79,1670973.6,-124000.0,107666.46,-2113617.5,-124000.0,-1147989.94,1469607.17,-124000.0,976050.59,-1677554.08,-124000.0,-1877251.91,827408.38,-124000.0
9702,-197361.79,1670973.6,-124000.0,107666.46,-2113617.5,-124000.0,-1147989.94,1469607.17,-124000.0,976050.59,-1677554.08,-124000.0,-1877251.91,827408.38,-124000.0
9703,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9704,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9705,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9706,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9707,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9708,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9709,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9710,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9711,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9712,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9713,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9714,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9715,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9716,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9717,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9718,-196361.79,1670973.6,-124000.0,108666.46,-2113617.5,-124000.0,-1146989.94,1469607.17,-124000.0,977050.59,-1677554.08,-124000.0,-1876251.91,827408.38,-124000.0
9719,-196361.79,1669973.6,-124000.0,108666.46,-2114617.5,-124000.0,-1146989.94,1468607.17,-124000.0,977050.59,-1678554.08,-124000.0,-1876251.91,826408.38,-124000.0
9720,-196361.79,1669973.6,-124000.0,108666.46,-2114617.5,-124000.0,-1146989.94,1468607.17,-124000.0,977050.59,-1678554.08,-124000.0,-1876251.91,826408.38,-124000.0
9721,-196361.79,1669973.6,-124000.0,108666.46,-2114617.5,-124000.0,-1146989.94,1468607.17,-124000.0,977050.59,-1678554.08,-124000.0,-1876251.91,826408.38,-124000.0
9722,-196361.79,1669973.6,-124000.0,108666.46,-2114617.5,-124000.0,-1146989.94,1468607.17,-124000.0,977050.59,-1678554.08,-124000.0,-1876251.91,826408.38,-124000.0
9723,-196361.79,1669973.6,-124000.0,108666.46,-2114617.5,-124000.0,-1146989.94,1468607.17,-124000.0,977050.59,-1678554.08,-124000.0,-1876251.91,826408.38,-124000.0
9724,-196361.79,1669973.6,-124000.0,108666.46,-2114617.5,-124000.0,-1146989.94,1468607.17,-124000.0,977050.59,-1678554.08,-124000.0,-1876251.91,826408.38,-124000.0
9725,-196361.79,1669973.6,-124000.0,108666.46,-2114617.5,-124000.0,-1146989.94,1468607.17,-124000.0,977050.59,-1678554.08,-124000.0,-1876251.91,826408.38,-124000.0
9726,-195361.79,1669973.6,-124000.0,109666.46,-2114617.5,-124000.0,-1145989.94,1468607.17,-124000.0,978050.59,-1678554.08,-124000.0,-1875251.91,826408.38,-124000.0
9727,-195361.79,1669973.6,-124000.0,109666.46,-2114617.5,-124000.0,-1145989.94,1468607.17,-124000.0,978050.59,-1678554.08,-124000.0,-1875251.91,826408.38,-124000.0
9728,-195361.79,1669973.6,-124000.0,109666.46,-2114617.5,-124000.0,-1145989.94,1468607.17,-124000.0,978050.59,-1678554.08,-124000.0,-1875251.91,826408.38,-124000.0
9729,-195361.79,1669973.6,-124000.0,109666.46,-2114617.5,-124000.0,-1145989.94,1468607.17,-124000.0,978050.59,-1678554.08,-124000.0,-1875251.91,826408.38,-124000.0
9730,-195361.79,1669973.6,-124000.0,109666.46,-2114617.5,-124000.0,-1145989.94,1468607.17,-124000.0,978050.59,-1678554.08,-124000.0,-1875251.91,826408.38,-124000.0
9731,-195361.79,1669973.6,-124000.0,109666.46,-2114617.5,-124000.0,-1145989.94,1468607.17,-124000.0,978050.59,-1678554.08,-124000.0,-1875251.91,826408.38,-124000.0
9732,-195361.79,1669973.6,-124000.0,109666.46,-2114617.5,-124000.0,-1145989.94,1468607.17,-124000.0,978050.59,-1678554.08,-124000.0,-1875251.91,826408.38,-124000.0
9733,-195361.79,1669973.6,-124000.0,109666.46,-2114617.5,-124000.0,-1145989.94,1468607.17,-124000.0,978050.59,-1678554.08,-124000.0,-1875251.91,826408.38,-124000.0
9734,-195361.79,1669973.6,-125000.0,109666.46,-2114617.5,-125000.0,-1145989.94,1468607.17,-125000.0,978050.59,-1678554.08,-125000.0,-1875251.91,826408.38,-125000.0
9735,-195361.79,1669973.6,-125000.0,109666.46,-2114617.5,-125000.0,-1145989.94,1468607.17,-125000.0,978050.59,-1678554.08,-125000.0,-1875251.91,826408.38,-125000.0
9736,-195361.79,1669973.6,-125000.0,109666.46,-2114617.5,-125000.0,-1145989.94,1468607.17,-125000.0,978050.59,-1678554.08,-125000.0,-1875251.91,826408.38,-125000.0
9737,-195361.79,1669973.6,-125000.0,109666.46,-2114617.5,-125000.0,-1145989.94,1468607.17,-125000.0,978050.59,-1678554.08,-125000.0,-1875251.91,826408.38,-125000.0
9738,-195361.79,1669973.6,-125000.0,109666.46,-2114617.5,-125000.0,-1145989.94,1468607.17,-125000.0,978050.59,-1678554.08,-125000.0,-1875251.91,826408.38,-125000.0
9739,-195361.79,1669973.6,-125000.0,109666.46,-2114617.5,-125000.0,-1145989.94,1468607.17,-125000.0,978050.59,-1678554.08,-125000.0,-1875251.91,826408.38,-125000.0
9740,-195361.79,1669973.6,-125000.0,109666.46,-2114617.5,-125000.0,-1145989.94,1468607.17,-125000.0,978050.59,-1678554.08,-125000.0,-1875251.91,826408.38,-125000.0
9741,-195361.79,1669973.6,-125000.0,109666.46,-2114617.5,-125000.0,-1145989.94,1468607.17,-125000.0,978050.59,-1678554.08,-125000.0,-1875251.91,826408.38,-125000.0
9742,-195361.79,1669973.6,-125000.0,109666.46,-2114617.5,-125000.0,-1145989.94,1468607.17,-125000.0,978050.59,-1678554.08,-125000.0,-1875251.91,826408.38,-125000.0
9743,-195361.79,1669973.6,-125000.0,109666.46,-2114617.5,-125000.0,-1145989.94,1468607.17,-125000.0,978050.59,-1678554.08,-125000.0,-1875251.91,826408.38,-125000.0
9744,-195361.79,1669973.6,-125000.0,109666.46,-2114617.5,-125000.0,-1145989.94,1468607.17,-125000.0,978050.59,-1678554.08,-125000.0,-1875251.91,826408.38,-125000.0
9745,-195361.79,1669973.6,-125000.0,109666.46,-2114617.5,-125000.0,-1145989.94,1468607.17,-125000.0,978050.59,-1678554.08,-125000.0,-1875251.91,826408.38,-125000.0
9746,-195361.79,1669973.6,-125000.0,109666.46,-2114617.5,-125000.0,-1145989.94,1468607.17,-125000.0,978050.59,-1678554.08,-125000.0,-1875251.91,826408.38,-125000.0
9747,-195361.79,1668973.6,-125000.0,109666.46,-2115617.5,-125000.0,-1145989.94,1467607.17,-125000.0,978050.59,-1679554.08,-125000.0,-1875251.91,825408.38,-125000.0
9748,-195361.79,1668973.6,-125000.0,109666.46,-2115617.5,-125000.0,-1145989.94,1467607.17,-125000.0,978050.59,-1679554.08,-125000.0,-1875251.91,825408.38,-125000.0
9749,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9750,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9751,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9752,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9753,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9754,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9755,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9756,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9757,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9758,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9759,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9760,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9761,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9762,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9763,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9764,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9765,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9766,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9767,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9768,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9769,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9770,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9771,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9772,-194361.79,1668973.6,-125000.0,110666.46,-2115617.5,-125000.0,-1144989.94,1467607.17,-125000.0,979050.59,-1679554.08,-125000.0,-1874251.91,825408.38,-125000.0
9773,-193361.79,1668973.6,-125000.0,111666.46,-2115617.5,-125000.0,-1143989.94,1467607.17,-125000.0,980050.59,-1679554.08,-125000.0,-1873251.91,825408.38,-125000.0
9774,-193361.79,1668973.6,-125000.0,111666.46,-2115617.5,-125000.0,-1143989.94,1467607.17,-125000.0,980050.59,-1679554.08,-125000.0,-1873251.91,825408.38,-125000.0
9775,-193361.79,1667973.6,-125000.0,111666.46,-2116617.5,-125000.0,-1143989.94,1466607.17,-125000.0,980050.59,-1680554.08,-125000.0,-1873251.91,824408.38,-125000.0
9776,-193361.79,1667973.6,-125000.0,111666.46,-2116617.5,-125000.0,-1143989.94,1466607.17,-125000.0,980050.59,-1680554.08,-125000.0,-1873251.91,824408.38,-125000.0
9777,-193361.79,1667973.6,-125000.0,111666.46,-2116617.5,-125000.0,-1143989.94,1466607.17,-125000.0,980050.59,-1680554.08,-125000.0,-1873251.91,824408.38,-125000.0
9778,-193361.79,1667973.6,-125000.0,111666.46,-2116617.5,-125000.0,-1143989.94,1466607.17,-125000.0,980050.59,-1680554.08,-125000.0,-1873251.91,824408.38,-125000.0
9779,-193361.79,1667973.6,-125000.0,111666.46,-2116617.5,-125000.0,-1143989.94,1466607.17,-125000.0,980050.59,-1680554.08,-125000.0,-1873251.91,824408.38,-125000.0
9780,-193361.79,1667973.6,-125000.0,111666.46,-2116617.5,-125000.0,-1143989.94,1466607.17,-125000.0,980050.59,-1680554.08,-125000.0,-1873251.91,824408.38,-125000.0
9781,-193361.79,1667973.6,-125000.0,111666.46,-2116617.5,-125000.0,-1143989.94,1466607.17,-125000.0,980050.59,-1680554.08,-125000.0,-1873251.91,824408.38,-125000.0
9782,-193361.79,1667973.6,-125000.0,111666.46,-2116617.5,-125000.0,-1143989.94,1466607.17,-125000.0,980050.59,-1680554.08,-125000.0,-1873251.91,824408.38,-125000.0
9783,-193361.79,1667973.6,-126000.0,111666.46,-2116617.5,-126000.0,-1143989.94,1466607.17,-126000.0,980050.59,-1680554.08,-126000.0,-1873251.91,824408.38,-126000.0
9784,-193361.79,1667973.6,-126000.0,111666.46,-2116617.5,-126000.0,-1143989.94,1466607.17,-126000.0,980050.59,-1680554.08,-126000.0,-1873251.91,824408.38,-126000.0
9785,-193361.79,1667973.6,-126000.0,111666.46,-2116617.5,-126000.0,-1143989.94,1466607.17,-126000.0,980050.59,-1680554.08,-126000.0,-1873251.91,824408.38,-126000.0
9786,-193361.79,1667973.6,-126000.0,111666.46,-2116617.5,-126000.0,-1143989.94,1466607.17,-126000.0,980050.59,-1680554.08,-126000.0,-1873251.91,824408.38,-126000.0
9787,-193361.79,1667973.6,-126000.0,111666.46,-2116617.5,-126000.0,-1143989.94,1466607.17,-126000.0,980050.59,-1680554.08,-126000.0,-1873251.91,824408.38,-126000.0
9788,-193361.79,1667973.6,-126000.0,111666.46,-2116617.5,-126000.0,-1143989.94,1466607.17,-126000.0,980050.59,-1680554.08,-126000.0,-1873251.91,824408.38,-126000.0
9789,-193361.79,1667973.6,-126000.0,111666.46,-2116617.5,-126000.0,-1143989.94,1466607.17,-126000.0,980050.59,-1680554.08,-126000.0,-1873251.91,824408.38,-126000.0
9790,-193361.79,1667973.6,-126000.0,111666.46,-2116617.5,-126000.0,-1143989.94,1466607.17,-126000.0,980050.59,-1680554.08,-126000.0,-1873251.91,824408.38,-126000.0
9791,-193361.79,1667973.6,-126000.0,111666.46,-2116617.5,-126000.0,-1143989.94,1466607.17,-126000.0,980050.59,-1680554.08,-126000.0,-1873251.91,824408.38,-126000.0
9792,-193361.79,1667973.6,-126000.0,111666.46,-2116617.5,-126000.0,-1143989.94,1466607.17,-126000.0,980050.59,-1680554.08,-126000.0,-1873251.91,824408.38,-126000.0
9793,-193361.79,1667973.6,-126000.0,111666.46,-2116617.5,-126000.0,-1143989.94,1466607.17,-126000.0,980050.59,-1680554.08,-126000.0,-1873251.91,824408.38,-126000.0
9794,-193361.79,1667973.6,-126000.0,111666.46,-2116617.5,-126000.0,-1143989.94,1466607.17,-126000.0,980050.59,-1680554.08,-126000.0,-1873251.91,824408.38,-126000.0
9795,-193361.79,1667973.6,-126000.0,111666.46,-2116617.5,-126000.0,-1143989.94,1466607.17,-126000.0,980050.59,-1680554.08,-126000.0,-1873251.91,824408.38,-126000.0
9796,-192361.79,1667973.6,-126000.0,112666.46,-2116617.5,-126000.0,-1142989.94,1466607.17,-126000.0,981050.59,-1680554.08,-126000.0,-1872251.91,824408.38,-126000.0
9797,-192361.79,1667973.6,-126000.0,112666.46,-2116617.5,-126000.0,-1142989.94,1466607.17,-126000.0,981050.59,-1680554.08,-126000.0,-1872251.91,824408.38,-126000.0
9798,-192361.79,1667973.6,-126000.0,112666.46,-2116617.5,-126000.0,-1142989.94,1466607.17,-126000.0,981050.59,-1680554.08,-126000.0,-1872251.91,824408.38,-126000.0
9799,-192361.79,1667973.6,-126000.0,112666.46,-2116617.5,-126000.0,-1142989.94,1466607.17,-126000.0,981050.59,-1680554.08,-126000.0,-1872251.91,824408.38,-126000.0
